TransactionID,SaleDate,CustomerID,ProductID,StoreID,CampaignID,SaleAmount,DiscountPercent,SalePaymentType
1807,2025-05-04 00:00:00.000000,1077,2011.0,402.0,2,655.58,13.23,GiftCard
1808,2025-05-04 00:00:00.000000,1053,2020.0,404.0,2,601.33,3.7,GiftCard
1809,2025-05-04 00:00:00.000000,1196,2082.0,404.0,0,533.2,3.48,CreditCard
1810,2025-05-04 00:00:00.000000,1070,2010.0,404.0,3,311.36,1.97,CreditCard
1811,2025-05-04 00:00:00.000000,1188,2052.0,403.0,3,2925.04,13.21,CreditCard
1812,2025-05-04 00:00:00.000000,1025,2020.0,403.0,0,375.83,15.29,Cash
1813,2025-05-04 00:00:00.000000,1090,2053.0,403.0,3,1830.45,5.3,GiftCard
1814,2025-05-04 00:00:00.000000,1177,2003.0,401.0,1,346.66,0.42,CreditCard
1815,2025-05-04 00:00:00.000000,1161,2056.0,402.0,0,1049.44,1.64,DebitCard
1816,2025-05-04 00:00:00.000000,1102,2025.0,403.0,2,0.0,19.36,CreditCard
1817,2025-05-04 00:00:00.000000,1147,2010.0,401.0,1,70.06,5.91,GiftCard
1818,2025-05-04 00:00:00.000000,1063,2066.0,402.0,3,516.06,15.38,CreditCard
1819,2025-05-04 00:00:00.000000,1081,2057.0,404.0,1,786.56,12.49,GiftCard
1820,2025-05-04 00:00:00.000000,1066,2022.0,403.0,2,536.94,7.64,CreditCard
1821,2025-05-04 00:00:00.000000,1050,2010.0,404.0,2,62.27,4.11,DebitCard
1822,2025-05-04 00:00:00.000000,1046,2050.0,404.0,1,336.2,2.43,CreditCard
1823,2025-05-04 00:00:00.000000,1005,2002.0,402.0,0,3464.0,12.3,DebitCard
1824,2025-05-04 00:00:00.000000,1118,2025.0,403.0,1,0.0,15.49,DebitCard
1825,2025-05-04 00:00:00.000000,1012,2051.0,404.0,2,93.86,12.88,CreditCard
1826,2025-05-04 00:00:00.000000,1038,2011.0,403.0,1,1475.06,10.61,DebitCard
1827,2025-05-04 00:00:00.000000,1145,2015.0,401.0,3,2024.91,0.84,Cash
1828,2025-05-04 00:00:00.000000,1197,2058.0,404.0,0,666.75,19.37,CreditCard
1829,2025-05-04 00:00:00.000000,1057,2091.0,402.0,1,815.21,15.97,CreditCard
1830,2025-05-04 00:00:00.000000,1005,2034.0,403.0,3,544.68,5.86,DebitCard
1831,2025-05-04 00:00:00.000000,1097,2016.0,404.0,1,290.72,19.6,DebitCard
1832,2025-05-04 00:00:00.000000,1153,2027.0,403.0,1,698.25,12.04,CreditCard
1833,2025-05-04 00:00:00.000000,1107,2023.0,404.0,1,2536.76,11.65,Cash
1834,2025-05-04 00:00:00.000000,1007,2037.0,403.0,1,648.25,14.96,DebitCard
1835,2025-05-04 00:00:00.000000,1158,2057.0,402.0,2,699.17,16.24,DebitCard
1836,2025-05-04 00:00:00.000000,1149,2087.0,404.0,0,637.28,13.13,GiftCard
1837,2025-05-04 00:00:00.000000,1002,2060.0,402.0,2,326.7,2.56,Cash
1838,2025-05-04 00:00:00.000000,1177,2050.0,402.0,3,186.78,6.77,Cash
1839,2025-05-04 00:00:00.000000,1181,2054.0,403.0,0,1801.02,18.56,CreditCard
1840,2025-05-04 00:00:00.000000,1024,2071.0,401.0,0,615.16,4.49,Cash
1841,2025-05-04 00:00:00.000000,1085,2030.0,404.0,2,407.93,7.44,CreditCard
1842,2025-05-04 00:00:00.000000,1155,2085.0,401.0,0,726.45,8.64,GiftCard
1843,2025-05-04 00:00:00.000000,1064,2064.0,404.0,2,940.93,8.79,Cash
1844,2025-05-04 00:00:00.000000,1101,2085.0,403.0,1,217.94,12.26,DebitCard
1845,2025-05-04 00:00:00.000000,1143,2005.0,402.0,2,343.02,18.86,GiftCard
1846,2025-05-04 00:00:00.000000,1043,2064.0,404.0,2,235.23,4.81,CreditCard
1847,2025-05-04 00:00:00.000000,1119,2016.0,401.0,2,258.42,2.43,GiftCard
1848,2025-05-04 00:00:00.000000,1181,2067.0,404.0,1,523.71,3.95,CreditCard
1849,2025-05-04 00:00:00.000000,1066,2014.0,403.0,0,0.0,17.74,GiftCard
1850,2025-05-04 00:00:00.000000,1032,2063.0,403.0,2,441.97,12.92,CreditCard
1851,2025-05-04 00:00:00.000000,1110,2036.0,403.0,2,348.77,5.72,Cash
1852,2025-05-04 00:00:00.000000,1132,2040.0,404.0,1,124.34,16.32,DebitCard
1853,2025-05-04 00:00:00.000000,1080,2094.0,404.0,1,0.0,17.23,CreditCard
1854,2025-05-04 00:00:00.000000,1142,2084.0,404.0,0,0.0,16.93,GiftCard
1855,2025-05-04 00:00:00.000000,1048,2019.0,401.0,1,840.54,18.38,CreditCard
1856,2025-05-04 00:00:00.000000,1046,2004.0,404.0,2,741.8,5.04,CreditCard
1857,2025-05-04 00:00:00.000000,1041,2090.0,404.0,3,358.2,15.1,CreditCard
1858,2025-05-04 00:00:00.000000,1029,2063.0,401.0,3,1657.38,9.21,GiftCard
1859,2025-05-04 00:00:00.000000,1091,2090.0,404.0,3,214.92,16.84,DebitCard
1860,2025-05-04 00:00:00.000000,1126,2014.0,402.0,0,492.6,14.57,Cash
1861,2025-05-04 00:00:00.000000,1089,2011.0,402.0,2,1638.96,15.53,DebitCard
1862,2025-05-04 00:00:00.000000,1046,2021.0,403.0,1,2255.61,13.12,CreditCard
1863,2025-05-04 00:00:00.000000,1149,2000.0,402.0,3,4846.55,3.55,GiftCard
1864,2025-05-04 00:00:00.000000,1019,2031.0,404.0,0,1695.9,10.9,DebitCard
1865,2025-05-04 00:00:00.000000,1084,2003.0,403.0,0,0.0,19.69,CreditCard
1866,2025-05-04 00:00:00.000000,1100,2047.0,401.0,2,803.95,18.75,Cash
1867,2025-05-04 00:00:00.000000,1039,2003.0,401.0,3,1155.54,0.86,Cash
1868,2025-05-04 00:00:00.000000,1181,2084.0,404.0,3,1127.4,3.3,Cash
1869,2025-05-04 00:00:00.000000,1160,2034.0,401.0,2,326.81,2.63,CreditCard
1870,2025-05-04 00:00:00.000000,1011,2083.0,404.0,2,614.53,14.52,GiftCard
1871,2025-05-04 00:00:00.000000,1187,2093.0,402.0,1,680.35,16.36,DebitCard
1872,2025-05-04 00:00:00.000000,1012,2082.0,403.0,2,853.12,4.27,Cash
1873,2025-05-04 00:00:00.000000,1014,2095.0,401.0,3,0.0,10.12,CreditCard
1874,2025-05-04 00:00:00.000000,1023,2051.0,403.0,1,211.18,16.81,CreditCard
1875,2025-05-04 00:00:00.000000,1061,2098.0,404.0,0,2723.58,14.66,DebitCard
1876,2025-05-04 00:00:00.000000,1005,2026.0,402.0,3,211.56,10.84,Cash
1877,2025-05-04 00:00:00.000000,1199,2051.0,403.0,1,0.0,11.81,CreditCard
1878,2025-05-04 00:00:00.000000,1030,2038.0,404.0,3,3706.04,10.17,DebitCard
1879,2025-05-04 00:00:00.000000,1188,2039.0,402.0,2,1562.3,5.95,GiftCard
1880,2025-05-04 00:00:00.000000,1170,2012.0,403.0,1,560.87,11.3,GiftCard
1881,2025-05-04 00:00:00.000000,1125,2057.0,404.0,3,1310.94,13.78,GiftCard
1882,2025-05-04 00:00:00.000000,1068,2072.0,404.0,0,420.3,17.47,Cash
1883,2025-05-04 00:00:00.000000,1193,2054.0,403.0,1,0.0,12.73,DebitCard
1884,2025-05-04 00:00:00.000000,1111,2080.0,404.0,0,1664.52,15.22,DebitCard
1885,2025-05-04 00:00:00.000000,1010,2065.0,403.0,3,0.0,3.2,CreditCard
1886,2025-05-04 00:00:00.000000,1173,2028.0,402.0,3,2551.76,9.23,CreditCard
1887,2025-05-04 00:00:00.000000,1134,2080.0,401.0,2,1331.62,0.19,CreditCard
1888,2025-05-04 00:00:00.000000,1119,2055.0,401.0,3,269.7,4.93,DebitCard
1889,2025-05-04 00:00:00.000000,1076,2019.0,402.0,2,747.14,14.53,CreditCard
1890,2025-05-04 00:00:00.000000,1063,2066.0,404.0,2,0.0,19.84,DebitCard
1891,2025-05-04 00:00:00.000000,1145,2006.0,401.0,0,0.0,1.98,DebitCard
1892,2025-05-04 00:00:00.000000,1131,2013.0,404.0,3,4676.8,8.03,GiftCard
1893,2025-05-04 00:00:00.000000,1024,2059.0,403.0,2,0.0,16.0,CreditCard
1894,2025-05-04 00:00:00.000000,1065,2074.0,401.0,0,3297000.5,4.08,GiftCard
1895,2025-05-04 00:00:00.000000,1029,2094.0,404.0,1,0.0,11.1,Cash
1896,2025-05-04 00:00:00.000000,1046,2050.0,401.0,0,560.34,14.66,Cash
1897,2025-05-04 00:00:00.000000,1106,2090.0,403.0,2,114.62,12.32,Cash
1898,2025-05-04 00:00:00.000000,1150,2092.0,404.0,3,482.21,3.76,DebitCard
1899,2025-05-04 00:00:00.000000,1159,2033.0,403.0,1,752.62,7.11,DebitCard
1900,2025-05-04 00:00:00.000000,1054,2023.0,401.0,2,751.63,15.68,DebitCard
1901,2025-05-04 00:00:00.000000,1172,2013.0,404.0,0,1870.72,11.08,CreditCard
1902,2025-05-04 00:00:00.000000,1001,2050.0,401.0,0,560.34,0.1,GiftCard
1903,2025-05-04 00:00:00.000000,1043,2083.0,404.0,3,2304.48,15.22,DebitCard
1904,2025-05-04 00:00:00.000000,1177,2051.0,404.0,2,281.57,0.71,GiftCard
1906,2025-05-04 00:00:00.000000,1077,2011.0,402.0,1,368.77,4.05,GiftCard
1907,2025-05-04 00:00:00.000000,1003,2024.0,401.0,0,248.54,19.16,CreditCard
1908,2025-05-04 00:00:00.000000,1178,2024.0,401.0,1,223.69,7.36,CreditCard
1909,2025-05-04 00:00:00.000000,1123,2083.0,402.0,1,1382.69,6.54,Cash
1910,2025-05-04 00:00:00.000000,1111,2080.0,402.0,0,3329.04,2.98,Cash
1911,2025-05-04 00:00:00.000000,1077,2098.0,404.0,1,817.07,6.11,GiftCard
1912,2025-05-04 00:00:00.000000,1121,2054.0,401.0,0,0.0,17.53,Cash
1913,2025-05-04 00:00:00.000000,1042,2019.0,404.0,3,933.93,19.93,GiftCard
1914,2025-05-04 00:00:00.000000,1120,2002.0,404.0,1,1558.8,7.37,CreditCard
1915,2025-05-04 00:00:00.000000,1051,2037.0,404.0,0,0.0,8.97,CreditCard
1916,2025-05-04 00:00:00.000000,1085,2001.0,401.0,3,412.35,14.44,CreditCard
1917,2025-05-04 00:00:00.000000,1106,2063.0,403.0,0,0.0,17.72,DebitCard
1918,2025-05-04 00:00:00.000000,1124,2051.0,404.0,3,351.96,11.86,GiftCard
1919,2025-05-04 00:00:00.000000,1059,2091.0,401.0,0,1811.58,7.83,CreditCard
1920,2025-05-04 00:00:00.000000,1108,2073.0,403.0,0,1498.29,8.25,GiftCard
1921,2025-05-04 00:00:00.000000,1068,2082.0,404.0,3,0.0,13.91,Cash
1922,2025-05-04 00:00:00.000000,1029,2063.0,403.0,3,3314.76,0.06,Cash
1923,2025-05-04 00:00:00.000000,1178,2055.0,401.0,1,242.73,12.39,CreditCard
1924,2025-05-04 00:00:00.000000,1073,2092.0,402.0,3,482.21,7.11,GiftCard
1925,2025-05-04 00:00:00.000000,1088,2056.0,402.0,1,1888.99,15.88,CreditCard
1926,2025-05-04 00:00:00.000000,1150,2087.0,403.0,3,477.96,1.86,Cash
1927,2025-05-04 00:00:00.000000,1033,2037.0,404.0,3,1440.56,11.76,CreditCard
1928,2025-05-04 00:00:00.000000,1172,2083.0,403.0,3,2304.48,9.62,GiftCard
1929,2025-05-04 00:00:00.000000,1041,2079.0,402.0,2,2281.3,12.85,Cash
1930,2025-05-04 00:00:00.000000,1176,2095.0,401.0,3,1472.37,1.3,DebitCard
1931,2025-05-04 00:00:00.000000,1033,2022.0,402.0,1,1208.12,11.6,Cash
1933,2025-05-04 00:00:00.000000,1126,2038.0,402.0,1,1667.72,11.21,CreditCard
1934,2025-05-04 00:00:00.000000,1142,2006.0,401.0,2,0.0,12.07,CreditCard
1935,2025-05-04 00:00:00.000000,1066,2045.0,402.0,1,1123.7,13.53,GiftCard
1936,2025-05-04 00:00:00.000000,1128,2004.0,401.0,2,2967.2,16.1,DebitCard
1937,2025-05-04 00:00:00.000000,1110,2014.0,402.0,0,246.3,5.4,CreditCard
1938,2025-05-04 00:00:00.000000,1143,2028.0,404.0,2,1531.06,16.5,DebitCard
1939,2025-05-04 00:00:00.000000,1087,2045.0,401.0,2,0.0,9.97,CreditCard
1940,2025-05-04 00:00:00.000000,1038,2088.0,401.0,0,1418.7,1.54,Cash
1941,2025-05-04 00:00:00.000000,1112,2058.0,401.0,0,0.0,1.17,CreditCard
1942,2025-05-04 00:00:00.000000,1005,2078.0,401.0,0,426.03,6.68,GiftCard
1943,2025-05-04 00:00:00.000000,1129,2013.0,402.0,0,1870000.72,15.7,Cash
1944,2025-05-04 00:00:00.000000,1052,2046.0,402.0,2,26.74,14.15,GiftCard
1945,2025-05-04 00:00:00.000000,1181,2056.0,404.0,0,0.0,15.77,Cash
1946,2025-05-04 00:00:00.000000,1039,2082.0,403.0,2,0.0,10.35,DebitCard
1947,2025-05-04 00:00:00.000000,1035,2015.0,402.0,3,3374.85,8.8,GiftCard
1948,2025-05-04 00:00:00.000000,1106,2098.0,401.0,1,1634.15,2.95,CreditCard
1949,2025-05-04 00:00:00.000000,1121,2043.0,403.0,1,1572.21,6.56,DebitCard
1950,2025-05-04 00:00:00.000000,1021,2034.0,403.0,3,544.68,8.68,CreditCard
1951,2025-05-04 00:00:00.000000,1092,2080.0,402.0,1,3745.17,1.77,Cash
1952,2025-05-04 00:00:00.000000,1192,2096.0,404.0,1,1814.89,4.41,Cash
1953,2025-05-04 00:00:00.000000,1035,2054.0,404.0,3,0.0,11.96,CreditCard
1954,2025-05-04 00:00:00.000000,1117,2066.0,403.0,0,0.0,14.71,CreditCard
1955,2025-05-04 00:00:00.000000,1113,2018.0,401.0,0,108004.52,19.97,DebitCard
1956,2025-05-04 00:00:00.000000,1021,2043.0,403.0,3,2620.35,18.66,CreditCard
1957,2025-05-04 00:00:00.000000,1197,2021.0,404.0,0,1670.82,12.85,GiftCard
1958,2025-05-04 00:00:00.000000,1100,2097.0,401.0,1,2273.67,8.42,GiftCard
1959,2025-05-04 00:00:00.000000,1147,2007.0,403.0,3,0.0,12.72,CreditCard
1960,2025-05-04 00:00:00.000000,1102,2087.0,403.0,2,0.0,15.71,GiftCard
1961,2025-05-04 00:00:00.000000,1088,2001.0,403.0,1,1113.34,2.37,CreditCard
1962,2025-05-04 00:00:00.000000,1179,2051.0,404.0,1,211.18,8.2,DebitCard
1963,2025-05-04 00:00:00.000000,1139,2079.0,404.0,2,2281.3,16.8,GiftCard
1964,2025-05-04 00:00:00.000000,1005,2083.0,404.0,1,691.34,7.68,GiftCard
1965,2025-05-04 00:00:00.000000,1077,2010.0,401.0,2,186.82,11.44,CreditCard
1966,2025-05-04 00:00:00.000000,1099,2092.0,402.0,2,1157.3,11.76,GiftCard
1967,2025-05-04 00:00:00.000000,1054,2011.0,403.0,2,320007.79,3.69,Cash
1968,2025-05-04 00:00:00.000000,1193,2081.0,402.0,0,2238.66,7.24,DebitCard
1969,2025-05-04 00:00:00.000000,1007,2069.0,403.0,1,836.6,6.69,DebitCard
1970,2025-05-04 00:00:00.000000,1198,2038.0,404.0,0,1853.02,0.52,GiftCard
1971,2025-05-04 00:00:00.000000,1187,2007.0,403.0,2,466.71,0.48,GiftCard
1972,2025-05-04 00:00:00.000000,1160,2064.0,403.0,0,1176.16,16.63,Cash
1973,2025-05-04 00:00:00.000000,1012,2096.0,401.0,3,672.18,5.46,Cash
1974,2025-05-04 00:00:00.000000,1076,2073.0,401.0,3,499.43,10.36,GiftCard
1975,2025-05-04 00:00:00.000000,1086,2030.0,402.0,2,407.93,5.97,GiftCard
1976,2025-05-04 00:00:00.000000,1076,2036.0,402.0,3,217.98,18.81,Cash
1977,2025-05-04 00:00:00.000000,1133,2094.0,402.0,0,1973.4,5.19,CreditCard
1978,2025-05-04 00:00:00.000000,1083,2066.0,402.0,2,1238.54,8.59,Cash
1979,2025-05-04 00:00:00.000000,1116,2012.0,402.0,3,0.0,17.45,CreditCard
1980,2025-05-04 00:00:00.000000,1105,2010.0,401.0,0,155.68,16.84,DebitCard
1981,2025-05-04 00:00:00.000000,1108,2016.0,404.0,1,872.15,3.72,DebitCard
1982,2025-05-04 00:00:00.000000,1114,2009.0,403.0,3,198.93,16.05,Cash
1983,2025-05-04 00:00:00.000000,1150,2071.0,404.0,2,490002.13,9.16,CreditCard
1984,2025-05-04 00:00:00.000000,1149,2063.0,404.0,3,2762.3,9.66,Cash
1985,2025-05-04 00:00:00.000000,1176,2062.0,404.0,1,557.42,2.67,Cash
1986,2025-05-04 00:00:00.000000,1036,2064.0,402.0,3,294.04,1.61,CreditCard
1987,2025-05-04 00:00:00.000000,1182,2058.0,402.0,0,0.0,14.56,Cash
1988,2025-05-04 00:00:00.000000,1177,2027.0,404.0,3,1034.44,9.93,DebitCard
1989,2025-05-04 00:00:00.000000,1008,2095.0,402.0,2,0.0,8.74,GiftCard
1990,2025-05-04 00:00:00.000000,1030,2077.0,404.0,0,1123.66,14.59,GiftCard
1991,2025-05-04 00:00:00.000000,1030,2047.0,403.0,0,334.98,15.31,Cash
1992,2025-05-04 00:00:00.000000,1133,2019.0,401.0,2,747.14,3.18,CreditCard
1993,2025-05-04 00:00:00.000000,1078,2047.0,403.0,2,535.97,12.2,CreditCard
1994,2025-05-04 00:00:00.000000,1124,2003.0,402.0,1,1386.65,2.71,DebitCard
1995,2025-05-04 00:00:00.000000,1005,2075.0,404.0,0,3122.56,15.03,CreditCard
1996,2025-05-04 00:00:00.000000,1078,2036.0,402.0,1,588.55,13.14,CreditCard
1997,2025-05-04 00:00:00.000000,1189,2062.0,401.0,0,2477.44,19.13,DebitCard
1998,2025-05-04 00:00:00.000000,1140,2044.0,401.0,0,207.58,1.38,Cash
1999,2025-05-04 00:00:00.000000,1106,2061.0,403.0,3,599.76,1.14,GiftCard
2000,2025-05-04 00:00:00.000000,1086,2048.0,404.0,1,321.87,5.64,DebitCard
6,2025-05-04 00:00:00.000000,1089,2028.0,401.0,0,1275000.88,1.11,Cash
